"_id","ID","Títol","Data d'inici","Data de finalització","Descripció","Imatge","Organitzadors","Enllaç web","Telèfon","Correu de contacte","Nom del lloc","Adreça","Codi postal","Nom del municipi","Localització","Web","Col·laboradors","Municipi","Temes","Etiquetes","Categoria","Relació amb el punt","Preu","Peu Imatge","Durada","Observacions d'horari","Dies","Tipus","Públic","Observacions","Comarca","Documentació","Assistents","Aforament","Inscripció","Cos","Cercador/Codi","Url Inscripcions","Identificador secundari","_lastChange"
"68b80e95701ae151a374474c","agendaturisme437252226","Qomic Boom 2025","2025-09-05 00:00:00","2025-09-06 23:59:59","Els dies 5 i 6 de setembre arriba el Qomic Boom 2025! Tallers infantils, signatures d’autors, concurs de cosplay i molt més al Sant Cugat Shopping Centre. Entrada gratuïta!","","Museu del còmic i la il·lustració de Sant Cugat","https://www.barcelonaesmoltmes.cat/-/qomic-boom-2025","93 589 83 46","","Sant Cugat Shopping Centre","Av. de la Via Augusta, 2-14,Sant Cugat del Vallès","08174","Sant Cugat del Vallès","41.4828000,2.0529000","https://santcugatcentre.com/ca/esdeveniments/qomic-boom-2025-a-sant-cugat-shopping-centre/","","08205","Sant Cugat del Vallès","Sant Cugat del Vallès","","sant_cugat_del_valles","sant_cugat_del_valles","41.5177913,2.0847882","40","Vallès Occidental","8","Barcelona","Pl. de la Vila, 1, 08172 Sant Cugat del Vallès","Pl. de la Vila, 1","08172","41.4709540,2.0849868","935657000","936755406","bustiaciutadana@santcugat.cat","https://www.santcugat.cat","P0820400J","https://media.diba.cat/diba/municipis/img/escuts/ec08205.png","https://media.diba.cat/diba/municipis/img/banderes/bn08205.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08205.jpg","082055","Sant_Cugat_del_Vallès","98621","48.23","124","12;0","Vallès Occidental;Cultura i tradicions;Sant Cugat del Vallès;Fires;Costa Barcelona","valles_occidental;cultura_i_tradicions;sant_cugat_del_valles;fires;costa_barcelona","","Activitat gratuïta","","","","","","","El Qomic Boom 2025 torna els dies 5 i 6 de setembre al Sant Cugat Shopping Centre amb un cap de setmana dedicat al còmic i la il·lustració. Una cita única per gaudir en família: tallers infantils per despertar la creativitat dels més petits, sessions de signatures amb autors reconeguts com Javi Royo, Mercrominah o Ramón F. Bachs, i, per primera vegada, un concurs de cosplay que promet omplir l’espai de color i imaginació. A més, artistes emergents presentaran les seves obres i hi haurà sorteigs de còmics per als assistents. Organitzat pel Museu del Còmic, el festival és d’entrada gratuïta i ofereix la millor ocasió per endinsar-se en el món de la vinyeta.","40","","","","","","","","","2025-09-06 22:52:02"
"68b80e95701ae151a374474d","agendaturisme437252202","Camí als Safareigs","2024-09-27 00:00:00","2025-09-27 23:59:59","Et proposem una visita guiada per descobrir els antics safareigs públics de Torrelavit i l’art de fer la bugada tot recorrent el riu.","","Centre d\'Interpretació de l\'Aigua de Torrelavit","https://www.barcelonaesmoltmes.cat/-/cam%C3%AD-als-safareigs","938 99 50 02","","Centre d\'Interpretació de l\'Aigua de Torrelavit","Carrer del Molí, 29,,Torrelavit","08775","Torrelavit","41.2647500,1.4346200","https://aiguadetorrelavit.cat/visites-i-activitats/","","08287","Torrelavit","Torrelavit","","torrelavit","torrelavit","41.4432635,1.7266773","3","Alt Penedès","8","Barcelona","Molí, 29, 08775 Torrelavit","Molí, 29","08775","41.4421674,1.7409455","938995002","938996155","torrelavit@torrelavit.cat","https://www.torrelavit.cat","P0828700E","https://media.diba.cat/diba/municipis/img/escuts/ec08287.png","https://media.diba.cat/diba/municipis/img/banderes/bn08287.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08287.jpg","082877","Torrelavit","1509","23.65","202","12;0","Alt Penedès;Cultura i tradicions;Torrelavit;Visites guiades;Paisatges Barcelona","alt_penedes;cultura_i_tradicions;torrelavit;visites_guiades;paisatges_barcelona","","Activitat pagament","","","","","","","Sortida des del Centre d’Interpretació de l’Aigua. Seguirem El Camí del Riu fins a arribar als safareigs. Durant el camí us explicarem per què s’ha creat aquest itinerari, coneixerem la fauna i la flora de la zona, i veurem com l’home també ha donat caràcter al riu amb la construcció de molins i rescloses. Visitarem uns safareigs, explicarem què són i com van esdevenir un espai de socialització, per a què servien i com es feia la bugada antigament.\<br/\>\<br/\>Visita de dificultat mínima. S’ha de caminar uns 5-10 minuts seguint el llit del riu fins a arribar als safareigs i tornar. Itinerari no apte per a persones amb mobilitat reduïda.","3","","","","","","","","","2025-09-27 23:07:02"
"68b80e95701ae151a374474e","agendaturisme437252079","Descobreix Torrelavit","2025-09-07 00:00:00","2025-09-07 23:59:59","Visita guiada. Petit itinerari pel carrer Major de Torrelavit fins a l’església de Sant Marçal que permetrà anar descobrint a cada pas la història local i algunes anècdotes del municipi.","","Centre d\'Interpretació de l\'Aigua de Torrelavit","https://www.barcelonaesmoltmes.cat/-/descobreix-torrelavit","938 99 50 02","","Centre d\'Interpretació de l\'Aigua de Torrelavit","Carrer del Molí, 29,,Torrelavit","08775","Torrelavit","41.2647500,1.4346200","https://aiguadetorrelavit.cat/visites-i-activitats/","","08287","Torrelavit","Torrelavit","","torrelavit","torrelavit","41.4432635,1.7266773","3","Alt Penedès","8","Barcelona","Molí, 29, 08775 Torrelavit","Molí, 29","08775","41.4421674,1.7409455","938995002","938996155","torrelavit@torrelavit.cat","https://www.torrelavit.cat","P0828700E","https://media.diba.cat/diba/municipis/img/escuts/ec08287.png","https://media.diba.cat/diba/municipis/img/banderes/bn08287.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08287.jpg","082877","Torrelavit","1509","23.65","202","12;0","Alt Penedès;Cultura i tradicions;Torrelavit;Visites guiades;Paisatges Barcelona","alt_penedes;cultura_i_tradicions;torrelavit;visites_guiades;paisatges_barcelona","","Activitat pagament","","","","","","","Sortida des del Centre d’Interpretació de l’Aigua. Visitarem el Pont de les Escoles i l’Església de Sant Marçal de Terrassola, una petita joia romànica. Us explicarem la història de Torrelavit tot passejant pel carrer Major i els seus comerços. La visita finalitzarà davant del Centre d’Interpretació.\<br/\>\<br/\>Visita de dificultat mínima. S’ha de caminar pel poble. No hi ha desnivells. Itinerari apte per a persones amb mobilitat reduïda.","3","","","","","","","","","2025-09-07 23:32:01"
"68b80e95701ae151a374474f","agendaturisme437134479","Festivart 2025","2025-09-19 00:00:00","2025-09-20 23:59:59","Cultura i ruralitat s’uneixen en un festival únic: gaudeix d’espectacles de qualitat amb food trucks i espai d’acampada.","","Ajuntament de Rubió","https://www.barcelonaesmoltmes.cat/-/festivart-2025","","","El Pla de Rubió","Rubió","","Rubió","41.6258560,1.5511720","https://www.rubio.cat/","","08185","Rubió","Rubió","","rubio","rubio","41.4936194,2.0319476","6","Anoia","8","Barcelona","Pl. Ajuntament, s/n, 08719 Rubió","Pl. Ajuntament, s/n","08719","41.6445080,1.5699988","938094181","938094181","rubio@rubio.cat","https://www.rubio.cat","P0818400D","https://media.diba.cat/diba/municipis/img/escuts/ec08185.png","https://media.diba.cat/diba/municipis/img/banderes/bn08185.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08185.jpg","081859","Rubió","237","48","629","12;0","Anoia;Cultura i tradicions;Rubió;Espectacle;Paisatges Barcelona","anoia;cultura_i_tradicions;rubio;espectacle;paisatges_barcelona","","Activitat gratuïta","","","","","","","Cultura i ruralitat van de la mà i, per uns dies, Rubió es converteix en un escenari únic per gaudir de la millor cultura de qualitat. Enguany celebrem la 6a edició.\<br/\>A més hi haurà zona de food trucks i de picnic, com també espai d\'acampada.\<br/\>\<br/\>PROGRAMACIÓ\<br/\>Divendres 19\<br/\>20 h · Origen, de Borja Sand Art \<br/\>\<br/\>Dissabte 20\<br/\>11-14 h i 16-17 h · Tallers i jocs per a totes les edats (tatuatges, pinta-cares, jocs de cucanya, màscares, llits elàstics…)\<br/\>\<br/\>12 h · Taller de risoteràpia, amb Risofonku\<br/\>\<br/\>13 h · Operació A.V.I, de Farrés Brothers\<br/\>\<br/\>16.30 h · Taller de circ, amb Tot Circ\<br/\>\<br/\>18.30 h · Wooooow!, amb La Churry\<br/\>\<br/\>20 h · Pífia, amb Cia Totapedra\<br/\>\<br/\>22 h · Artistas del Gremio","6","","","","","","","","","2025-09-20 19:22:02"
"68b80e95701ae151a3744750","agendaturisme437130756","Planetari +8 anys - Nits amb vistes a Júpiter","2025-12-20 00:00:00","2025-12-21 23:59:59","Sessió de planetari que ens aproparà a Júpiter, ben visible en el cel fins a la primavera.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-8-anys-nits-amb-vistes-a-j%C3%BApiter-1","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","Júpiter serà l’astre dominant del cel nocturn de la tardor i l’hivern. Després de reconèixer les constel·lacions característiques d’aquestes nits, viatjarem al gegant Júpiter, on hi cabrien 1.300 planetes com el nostre.\<br/\>Gaudirem de vistes espectaculars de la seva activa atmosfera i de la Gran Taca Roja.\<br/\>Coneixerem en detall les seves quatre llunes més importants i aterrarem a la superfície volcànica més activa de tot el Sistema Solar, a la lluna Ió.","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744751","agendaturisme437127000","Planetari familiar - Llegendes en el cel","2025-12-20 00:00:00","2025-12-21 23:59:59","Sessió de planetari per a tota la família, on explicarem les llegendes del cel que es veu a l\'hivern.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-familiar-llegendes-en-el-cel-11","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","Les llargues nits d\'hivern són també les més vistoses. El cel s’engalana amb les estrelles més brillants presidides per Sirius, el gos del caçador Orió. En el cinturó d\'aquest mític personatge s\'amaguen ni més ni menys que els Tres Reis d\'Orient. Però Orió i el Toro són els protagonistes d\'una terrible baralla. Voleu saber per què? Us ho expliquem al planetari.\<br/\>També visitarem els planetes Saturn i Júpiter, ben visibles a ull nu aquests mesos.","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744752","agendaturisme437112465","Planetari +8 anys - Nits amb vistes a Júpiter","2025-11-15 00:00:00","2025-11-16 23:59:59","Sessió de planetari que ens aproparà a Júpiter, ben visible en el cel fins a la primavera.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-8-anys-nits-amb-vistes-a-j%C3%BApiter","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","Júpiter serà l’astre dominant del cel nocturn de la tardor i l’hivern. Després de reconèixer les constel·lacions característiques d’aquestes nits, viatjarem al gegant Júpiter, on hi cabrien 1.300 planetes com el nostre.\<br/\>Gaudirem de vistes espectaculars de la seva activa atmosfera i de la Gran Taca Roja.\<br/\>Coneixerem en detall les seves quatre llunes més importants i aterrarem a la superfície volcànica més activa de tot el Sistema Solar, a la lluna Ió.","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744753","agendaturisme437112428","Planetari familiar - Llegendes en el cel","2025-11-15 00:00:00","2025-11-16 23:59:59","Sessió de planetari per a tota la família, on explicarem les llegendes del cel que es veu a la tardor.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-familiar-llegendes-en-el-cel-10","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/planetari-familiar-llegendes-del-cel-20250723130327","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Infantil;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;infantil;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","El cel de la tardor amaga la història de la reina Cassiopea i la seva filla, la princesa Andròmeda. La pobre noia anava a ser devorada per un terrible monstre marí. Per sort, un valerós príncep cavalcant sobre un cavall amb ales la va salvar.\<br/\>Voleu conèixer la història? També visitarem els planetes Saturn i Júpiter, ben visibles a ull nu aquests mesos.","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744754","agendaturisme437112401","Planetari familiar - Llegendes en el cel","2025-10-11 00:00:00","2025-10-12 23:59:59","Sessió de planetari per a tota la família, on explicarem les llegendes del cel que es veu a principis de la tardor.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-familiar-llegendes-en-el-cel-9","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","A principis de la tardor encara podem veure en el cel el valerós Hèrcules que es va fer amic de la princesa Galatea i que la va ajudar a fugir d\'un ferotge i horrible gegant deformat.\<br/\>No gaire lluny de les constel·lacions que representen aquests personatges ens espera el planeta Saturn.","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744755","agendaturisme437112383","Planetari +8 anys: Ja es veu Saturn!","2025-10-12 00:00:00","2025-10-12 23:59:59","Sessió de planetari que ens portarà a conèixer de prop el planeta Saturn i el seu sistema de satèl·lits.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-8-anys-ja-es-veu-saturn-1","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","\<p\>Saturn serà ben visible a ull nu com un estel cada nit de tardor. Viatjarem cap al planeta i el sobrevolarem per veure’l sota perspectives impossibles des de la Terra, i tot seguit aterrarem a la superfície del gran satèl·lit Tità. Entremig de les boires entreveurem l’inquietat Senyor dels Anells.\</p\>","41","","","","","","","","","2025-10-02 05:57:01"
"68b80e95701ae151a3744756","agendaturisme437112365","Planetari familiar - Llegendes en el cel","2025-09-20 00:00:00","2025-09-21 23:59:59","Sessió de planetari per a tota la família, on explicarem les llegendes del cel que es veu a principis de la tardor.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-familiar-llegendes-en-el-cel-8","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","A principis de la tardor encara podem veure en el cel el valerós Hèrcules que es va fer amic de la princesa Galatea i que la va ajudar a fugir d\'un ferotge i horrible gegant deformat.\<br/\>No gaire lluny de les constel·lacions que representen aquests personatges ens espera el planeta Saturn. Ens hi aproparem com si hi anéssim amb una nau espacial.","41","","","","","","","","","2025-09-21 15:17:01"
"68b80e95701ae151a3744757","agendaturisme437112328","Planetari +8 anys: Ja es veu Saturn!","2025-09-20 00:00:00","2025-09-21 23:59:59","Sessió de planetari que ens portarà a conèixer de prop el planeta Saturn i el seu sistema de satèl·lits.","","Museu de Ciències Naturals de Granollers","https://www.barcelonaesmoltmes.cat/-/planetari-8-anys-ja-es-veu-saturn-","938709651","","Museu de Ciències Naturals de Granollers","carrer Palaudàries, 102,Granollers","08402","Granollers","41.6019400,2.2881700","https://mcng.cat/agenda/categoria/planetari","","08096","Granollers","Granollers","","granollers","granollers","41.6079555,2.2876008","41","Vallès Oriental","8","Barcelona","Plaça de la Porxada, 6, 08400 Granollers","Plaça de la Porxada, 6","08400","41.6080085,2.2872441","938426610","938426601","bustiaoberta@ajuntament.granollers.cat","https://www.granollers.cat","P0809500B","https://media.diba.cat/diba/municipis/img/escuts/ec08096.png","https://media.diba.cat/diba/municipis/img/banderes/bn08096.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08096.jpg","080961","Granollers","64181","14.87","145","12;0","Vallès Oriental;Cultura i tradicions;En família;Granollers;Visites guiades;Espectacle;Costa Barcelona;Paisatges Barcelona","valles_oriental;cultura_i_tradicions;en_familia;granollers;visites_guiades;espectacle;costa_barcelona;paisatges_barcelona","","Activitat pagament","","","","","","","\<p\>Saturn serà ben visible a ull nu com un estel cada nit de tardor. Viatjarem cap al planeta i el sobrevolarem per veure’l sota perspectives impossibles des de la Terra, i tot seguit aterrarem a la superfície del gran satèl·lit Tità. Entre mig de les boires entreveurem l’inquietat Senyor dels Anells.\</p\>","41","","","","","","","","","2025-09-21 15:17:01"
"68b81471aa059c73273b1211","agendaturisme437292879","Benvingut a pagès","2025-10-04 00:00:00","2025-10-05 23:59:59","Explora els productors, elaboradors, activitats, restaurants i allotjaments a tot el territori català.","","","https://www.barcelonaesmoltmes.cat/-/benvingut-a-pag%C3%A8s","","","","Catalunya","","Catalunya","42.0081353,2.0324418","https://benvingutsapages.cat/","",";0","12;0","Alt Penedès;Anoia;Bages;Baix Llobregat;Vallès Oriental;Vallès Occidental;Osona;Garraf;Berguedà;Maresme;Barcelonès;Moianès;TOP;Cultura i tradicions;Natura;Gastronomia i enoturisme;En família;Infantil;Visites guiades;Enoturisme;Gastronomia;Aventura;Costa Barcelona;Paisatges Barcelona;Pirineus Barcelona","alt_penedes;anoia;bages;baix_llobregat;valles_oriental;valles_occidental;osona;garraf;bergueda;maresme;barcelones;moianes;top;cultura_i_tradicions;natura;gastronomia_i_enoturisme;en_familia;infantil;visites_guiades;enoturisme;gastronomia;aventura;costa_barcelona;paisatges_barcelona;pirineus_barcelona","","","","","","","","","\<p\>Consulta la guia de viatge i planifica el teu cap de setmana.\</p\> \<p\>Benvinguts a pagès obre les portes dels camps, les granges i les masies de Catalunya. Un esdeveniment que transcorre a tot el territori català i que arriba a totes les comarques.\</p\>","","","","","","","","","","2025-10-02 05:57:01"
"68badbc6a34c3c715a51507f","agendaturisme437471785","Jornades Gastronòmiques del Calamar","2025-10-10 00:00:00","2025-11-09 23:59:59","Arenys de Mar celebrar les 30es Jornades Gastronòmiques del Calamar amb més de 40 propostes culinàries i activitats per a tots els públics.","","Ajuntament d\'Arenys de Mar","https://www.barcelonaesmoltmes.cat/-/jornades-gastron%C3%B2miques-del-calamar","937957039","","Diferents establiments i espais d\'Arenys de Mar","Riera Bisbe Pol, 8,Arenys de Mar","08350","Arenys de Mar","41.5830000,2.5470000","https://arenysdemar.cat/calamarenys","","08006","Arenys de Mar","Arenys de Mar","","arenys_de_mar","arenys_de_mar","41.5797031,2.5491562","21","Maresme","8","Barcelona","Riera Bisbe Pol, 8, 08350 Arenys de Mar","Riera Bisbe Pol, 8","08350","41.5797031,2.5491562","937959900","937957031","alcaldia@arenysdemar.cat","https://www.arenysdemar.cat","P0800600I","https://media.diba.cat/diba/municipis/img/escuts/ec08006.png","https://media.diba.cat/diba/municipis/img/banderes/bn08006.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08006.jpg","080060","Arenys_de_Mar","16642","6.75","10","12;0","Maresme;Gastronomia i enoturisme;Arenys de Mar;Gastronomia;Costa Barcelona","maresme;gastronomia_i_enoturisme;arenys_de_mar;gastronomia;costa_barcelona","","Activitat pagament","","","","","","","El Calamarenys és una cita que combina tradició i innovació culinària. Des de fa 30 anys, aquest certamen ha anat creixent i ha permès posar en valor el calamar d\'Arenys com a producte estrella de la nostra cuina. En cada edició, els restaurants de la vila marinera ens sorprenen amb noves i creatives receptes que tenen com a protagonista el calamar, des de plats tradicionals fins a elaboracions més modernes.","21","","","","","","","","","2025-10-02 05:57:01"
"68badbc6a34c3c715a515080","agendaturisme437463866","44ª Fira de Calella i l\'Alt Maresme","2025-09-19 00:00:00","2025-09-23 23:59:59","Fires i festes lleidatanes","","Ajuntament de Calella","https://www.barcelonaesmoltmes.cat/-/44%C2%AA-fira-de-calella-i-l-alt-maresme","","","Passeig de Manuel Puigvert","Calella","08370","Calella","41.6136000,2.6631300","https://calella.webmunicipal.diba.cat/media/repository/agenda/2025/setembre/FIRA25_programa_digital.pdf","","08035","Calella","Calella","","calella","calella","41.6132925,2.6576102","21","Maresme","8","Barcelona","Pl. de l\'ajuntament, 9, 08370 Calella","Pl. de l\'ajuntament, 9","08370","41.6132755,2.6569794","937663030","937660576","calella@calella.cat","https://www.calella.cat","P0803500H","https://media.diba.cat/diba/municipis/img/escuts/ec08035.png","https://media.diba.cat/diba/municipis/img/banderes/bn08035.gif","https://media.diba.cat/diba/municipis/img/vistes/vista08035.jpg","080351","Calella","20369","8","5","12;0","Maresme;Cultura i tradicions;Calella;Festes populars;Costa Barcelona","maresme;cultura_i_tradicions;calella;festes_populars;costa_barcelona","","Activitat pagament","","","","","","","Del 19 al 23 de setembre Calella celebrarà la 44a Fira de Calella i l\'Alt Maresme. Enguany, una Fira de Fires i Festes de Lleidetanes, una regió plena de riquesa cultural i gastronòmica. Vine a gaudir d\'una àmplia varietat de mostres, exposicions, tastets gastronòmics que ens ofereixen aquestes terres i gaudeix de totes les activitats i experiències programades, dels concerts en viu i del tradicional vermut. T\'hi esperem!","21","","","","","","","","","2025-09-23 20:12:02"
